391,Thu Nov 02 15:50:55 CDT 2017,50:56.1,-97.68871139,30.51960033,20.090405,84,179,346.7,85,1246,23.52941132,15.29411793
392,Thu Nov 02 15:50:56 CDT 2017,50:57.1,-97.68858738,30.51978562,20.929186,83,221,350.7,85,2007.75,77.64705658,25.49019623
393,Thu Nov 02 15:50:57 CDT 2017,50:58.1,-97.68825932,30.519712,20.53205,44,240,348.9,85,1232.75,29.41176605,17.64705849
394,Thu Nov 02 15:50:58 CDT 2017,50:59.1,-97.6884329,30.51997945,19.133974,54,235,348.2,85,1526.5,30.19607925,16.47058868
395,Thu Nov 02 15:50:59 CDT 2017,51:00.1,-97.68844682,30.52028315,20.249931,49,234,346.4,85,1570.25,35.29411697,16.47058868
396,Thu Nov 02 15:51:00 CDT 2017,51:01.1,-97.68865495,30.52045039,21.353561,70,207,346.7,85,1227.25,34.50980377,32.15686417
397,Thu Nov 02 15:51:00 CDT 2017,51:02.1,-97.68865495,30.52045039,21.353561,70,207,346.7,85,2297.5,91.76470947,30.19607925
398,Thu Nov 02 15:51:02 CDT 2017,51:03.1,-97.68866602,30.52043203,20.011683,56,209,346.4,85,2403,94.50980377,36.86274719
399,Thu Nov 02 15:51:03 CDT 2017,51:04.1,-97.68871699,30.52041309,19.072662,45,252,348.6,85,2444.5,96.47058868,41.17647171
400,Thu Nov 02 15:51:04 CDT 2017,51:05.1,-97.68842831,30.52039733,19.522789,45,218,348.1,85,1749,25.09803963,15.68627453
401,Thu Nov 02 15:51:05 CDT 2017,51:06.1,-97.68864324,30.52076871,22.1206,37,219,347,85,2467.75,92.15686798,36.07843018
402,Thu Nov 02 15:51:06 CDT 2017,51:07.1,-97.68894197,30.52120842,20.00863,37,249,347.7,85,2239.75,46.27450943,32.94117737
403,Thu Nov 02 15:51:07 CDT 2017,51:08.1,-97.68888753,30.52123458,21.230038,34,247,347.9,85,2042.75,86.27451324,39.2156868
404,Thu Nov 02 15:51:08 CDT 2017,51:09.1,-97.68911027,30.52180643,21.414942,32,198,348.7,85,2506.25,66.27451324,15.68627453
405,Thu Nov 02 15:51:09 CDT 2017,51:10.1,-97.68892985,30.52176177,22.034637,31,199,346.9,85,2587.5,96.47058868,40.7843132
406,Thu Nov 02 15:51:10 CDT 2017,51:11.1,-97.68907074,30.5220272,21.25001,27,193,344.7,85,2627.25,97.64706421,41.5686264
407,Thu Nov 02 15:51:11 CDT 2017,51:12.1,-97.68933411,30.52230502,21.469841,38,219,345.3,85,2664.75,98.4313736,45.88235474
408,Thu Nov 02 15:51:12 CDT 2017,51:13.1,-97.6892849,30.52245922,22.68149,38,209,347.1,85,2693.75,98.8235321,46.27450943
409,Thu Nov 02 15:51:13 CDT 2017,51:14.1,-97.68922437,30.52266298,24.630981,30,199,346.7,85,2730.25,98.8235321,46.66666794
410,Thu Nov 02 15:51:14 CDT 2017,51:15.1,-97.68924021,30.52292349,25.211529,30,212,348.1,85,2514.75,97.64706421,27.45098114
411,Thu Nov 02 15:51:15 CDT 2017,51:16.1,-97.6892647,30.52301947,24.96263,85,242,350.6,85,2290.5,40.39215851,28.23529434
412,Thu Nov 02 15:51:16 CDT 2017,51:17.1,-97.68931994,30.52322264,25.580936,108,208,349.3,85,2612.5,87.45098114,30.19607925
413,Thu Nov 02 15:51:16 CDT 2017,51:18.1,-97.68931994,30.52322264,25.580936,108,208,349.3,85,2328.75,94.11764526,34.90196228
414,Thu Nov 02 15:51:18 CDT 2017,51:19.1,-97.6895293,30.5236394,27.183725,100,264,347.1,85,2374,94.11764526,35.29411697
415,Thu Nov 02 15:51:19 CDT 2017,51:20.1,-97.6895947,30.52378164,26.175276,107,255,347.2,85,2420.25,87.45098114,17.25490189
416,Thu Nov 02 15:51:20 CDT 2017,51:21.1,-97.6894756,30.52412128,26.99009,159,209,346.9,85,2432.75,90.58823395,18.4313736
417,Thu Nov 02 15:51:21 CDT 2017,51:22.1,-97.68934242,30.52430998,26.990028,196,209,348.9,85,2594.5,94.11764526,34.50980377
418,Thu Nov 02 15:51:21 CDT 2017,51:23.1,-97.68934242,30.52430998,26.990028,196,209,348.9,85,2682,38.4313736,30.98039246
419,Thu Nov 02 15:51:21 CDT 2017,51:24.1,-97.68934242,30.52430998,26.990028,196,209,348.9,85,2460,77.2549057,30.98039246
420,Thu Nov 02 15:51:24 CDT 2017,51:25.1,-97.68975688,30.52526737,27.800179,163,209,346.9,85,2623.25,91.37255096,20.3921566
421,Thu Nov 02 15:51:24 CDT 2017,51:26.1,-97.68975688,30.52526737,27.800179,163,209,346.9,85,2699,59.60784531,17.64705849
422,Thu Nov 02 15:51:24 CDT 2017,51:27.1,-97.68975688,30.52526737,27.800179,163,209,346.9,85,2567.75,81.5686264,18.8235302
423,Thu Nov 02 15:51:27 CDT 2017,51:28.1,-97.69001247,30.52622336,27.900087,176,209,349.6,86,2489.75,61.56863022,16.47058868
424,Thu Nov 02 15:51:28 CDT 2017,51:29.1,-97.69004075,30.52651525,28.690113,198,209,348.9,86,2218.75,25.49019623,15.68627453
425,Thu Nov 02 15:51:29 CDT 2017,51:30.1,-97.69002909,30.52659269,24.510988,76,209,344.3,86,2292.75,17.64705849,15.68627453
426,Thu Nov 02 15:51:29 CDT 2017,51:31.1,-97.69002909,30.52659269,24.510988,76,209,344.3,86,2320.25,60.7843132,30.58823586
427,Thu Nov 02 15:51:29 CDT 2017,51:32.1,-97.69002909,30.52659269,24.510988,76,209,344.3,86,2125.75,19.6078434,15.68627453
428,Thu Nov 02 15:51:29 CDT 2017,51:33.1,-97.69002909,30.52659269,24.510988,76,209,344.3,86,2359.25,32.94117737,16.47058868
429,Thu Nov 02 15:51:29 CDT 2017,51:34.1,-97.69002909,30.52659269,24.510988,76,209,344.3,86,2193.75,53.72549057,15.68627453
430,Thu Nov 02 15:51:34 CDT 2017,51:35.1,-97.69006953,30.52721323,29.020111,127,209,348,86,2380.25,39.60784531,15.68627453
431,Thu Nov 02 15:51:35 CDT 2017,51:36.1,-97.69007243,30.52740202,28.240112,46,209,347.8,86,1973.25,18.8235302,15.68627453
432,Thu Nov 02 15:51:36 CDT 2017,51:37.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1926.5,18.4313736,15.29411793
433,Thu Nov 02 15:51:36 CDT 2017,51:38.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2221,30.19607925,19.2156868
434,Thu Nov 02 15:51:36 CDT 2017,51:39.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2441.25,90.98039246,29.01960754
435,Thu Nov 02 15:51:36 CDT 2017,51:40.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2164.75,97.2549057,43.52941132
436,Thu Nov 02 15:51:36 CDT 2017,51:41.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2238.25,96.07843018,22.35294151
437,Thu Nov 02 15:51:36 CDT 2017,51:42.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2596.75,92.15686798,33.33333206
438,Thu Nov 02 15:51:36 CDT 2017,51:43.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2562.5,93.72549438,36.07843018
439,Thu Nov 02 15:51:36 CDT 2017,51:44.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2655.25,82.74510193,16.86274529
440,Thu Nov 02 15:51:36 CDT 2017,51:45.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2635,93.72549438,37.25490189
441,Thu Nov 02 15:51:36 CDT 2017,51:46.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2406.25,90.98039246,17.25490189
442,Thu Nov 02 15:51:36 CDT 2017,51:47.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2489.75,43.92156982,19.2156868
443,Thu Nov 02 15:51:36 CDT 2017,51:48.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2744.5,93.72549438,34.90196228
444,Thu Nov 02 15:51:36 CDT 2017,51:49.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2217,28.62745094,15.29411793
445,Thu Nov 02 15:51:36 CDT 2017,51:50.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2013.25,18.4313736,15.29411793
446,Thu Nov 02 15:51:36 CDT 2017,51:51.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1914.75,18.4313736,15.29411793
447,Thu Nov 02 15:51:36 CDT 2017,51:52.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1814.75,18.4313736,15.29411793
448,Thu Nov 02 15:51:36 CDT 2017,51:53.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1708.5,19.2156868,15.29411793
449,Thu Nov 02 15:51:36 CDT 2017,51:54.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1634.25,19.6078434,15.29411793
450,Thu Nov 02 15:51:36 CDT 2017,51:55.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1555.25,20,15.29411793
451,Thu Nov 02 15:51:36 CDT 2017,51:56.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1482.75,30.19607925,24.31372643
452,Thu Nov 02 15:51:36 CDT 2017,51:57.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1861.5,88.23529816,28.62745094
453,Thu Nov 02 15:51:36 CDT 2017,51:58.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2001.5,34.11764908,15.68627453
454,Thu Nov 02 15:51:36 CDT 2017,51:59.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1548.25,47.84313965,29.80392265
455,Thu Nov 02 15:51:36 CDT 2017,52:00.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2446,95.29412079,37.64706039
456,Thu Nov 02 15:51:36 CDT 2017,52:01.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2514.75,95.6862793,38.82352829
457,Thu Nov 02 15:51:36 CDT 2017,52:02.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2052.25,81.5686264,16.47058868
458,Thu Nov 02 15:51:36 CDT 2017,52:03.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2553.75,96.47058868,40
459,Thu Nov 02 15:51:36 CDT 2017,52:04.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2571.75,93.33333588,23.92156982
460,Thu Nov 02 15:51:36 CDT 2017,52:05.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1945.25,25.09803963,16.47058868
461,Thu Nov 02 15:51:36 CDT 2017,52:06.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1542,23.52941132,15.29411793
462,Thu Nov 02 15:51:36 CDT 2017,52:07.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1615.5,20,15.29411793
463,Thu Nov 02 15:51:36 CDT 2017,52:08.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1523.25,20.3921566,15.29411793
464,Thu Nov 02 15:51:36 CDT 2017,52:09.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1712.5,21.56862831,18.4313736
465,Thu Nov 02 15:51:36 CDT 2017,52:10.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1877.25,56.07843399,15.68627453
466,Thu Nov 02 15:51:36 CDT 2017,52:11.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1473.25,22.35294151,15.68627453
467,Thu Nov 02 15:51:36 CDT 2017,52:12.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1910.75,37.64706039,15.68627453
468,Thu Nov 02 15:51:36 CDT 2017,52:13.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,1789,36.47058868,23.52941132
469,Thu Nov 02 15:51:36 CDT 2017,52:14.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2450.75,87.45098114,30.58823586
470,Thu Nov 02 15:51:36 CDT 2017,52:15.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2458.5,87.84313965,30.98039246
471,Thu Nov 02 15:51:36 CDT 2017,52:16.1,-97.69002034,30.52746901,26.490318,133,209,346.8,85,2135,81.5686264,27.45098114
472,Thu Nov 02 15:52:17 CDT 2017,52:17.1,-97.69210983,30.53627751,0,54,156,0,85,2052.25,87.05882263,27.45098114
473,Thu Nov 02 15:52:17 CDT 2017,52:18.1,-97.69210983,30.53627751,0,54,156,0,85,1985,86.66667175,27.45098114
474,Thu Nov 02 15:52:17 CDT 2017,52:19.1,-97.69210983,30.53627751,0,54,156,0,85,1897.5,31.37254906,15.68627453
475,Thu Nov 02 15:52:17 CDT 2017,52:20.1,-97.69210983,30.53627751,0,54,156,0,85,1460,34.90196228,16.07843208
476,Thu Nov 02 15:52:17 CDT 2017,52:21.1,-97.69210983,30.53627751,0,54,156,0,85,2431.25,90.98039246,31.37254906
477,Thu Nov 02 15:52:22 CDT 2017,52:22.1,-97.69214567,30.53727058,22.640108,26,162,358.9,85,2471.75,90.58823395,32.54901886
478,Thu Nov 02 15:52:23 CDT 2017,52:23.1,-97.69214405,30.53750464,23.340174,23,169,358.4,85,2519.5,90.19608307,30.19607925
479,Thu Nov 02 15:52:24 CDT 2017,52:24.1,-97.69214634,30.537736,23.780254,20,173,358.1,85,2258.5,78.8235321,27.45098114
480,Thu Nov 02 15:52:25 CDT 2017,52:25.1,-97.69214531,30.53796047,23.91021,19,178,358,85,2108.5,86.27451324,27.84313774
481,Thu Nov 02 15:52:26 CDT 2017,52:26.1,-97.69213648,30.53817665,23.660019,18,182,358.5,85,2494.5,85.09803772,36.47058868
482,Thu Nov 02 15:52:27 CDT 2017,52:27.1,-97.69211746,30.53838061,23.280003,19,188,359.3,85,2103.75,24.31372643,15.29411793
483,Thu Nov 02 15:52:28 CDT 2017,52:28.1,-97.69207251,30.53856898,22.85002,18,191,1.5,85,2191.25,54.11764908,25.88235283
484,Thu Nov 02 15:52:29 CDT 2017,52:29.1,-97.69210572,30.53880228,22.860056,19,191,1,85,2160.75,84.31372833,28.23529434
485,Thu Nov 02 15:52:30 CDT 2017,52:30.1,-97.69204289,30.53898129,22.680079,19,196,2.7,85,2497.5,90.98039246,32.15686417
486,Thu Nov 02 15:52:31 CDT 2017,52:31.1,-97.69202807,30.53918598,22.620056,17,201,1.7,85,2717,95.6862793,38.82352829
487,Thu Nov 02 15:52:32 CDT 2017,52:32.1,-97.69194452,30.53946147,23.340174,18,236,1.9,85,2564.75,92.94117737,32.54901886
488,Thu Nov 02 15:52:33 CDT 2017,52:33.1,-97.69193748,30.53964446,23.320309,22,245,1.9,85,2481.25,36.86274719,28.23529434
489,Thu Nov 02 15:52:34 CDT 2017,52:34.1,-97.69187154,30.53981429,23.201572,27,249,2,85,2693.75,91.76470947,32.94117737
490,Thu Nov 02 15:52:35 CDT 2017,52:35.1,-97.69173025,30.54021583,26.66075,28,285,3.6,85,2718.75,85.49019623,31.37254906
491,Thu Nov 02 15:52:36 CDT 2017,52:36.1,-97.69167509,30.5404341,26.500189,26,285,3.9,85,2425,90.98039246,32.15686417
492,Thu Nov 02 15:52:37 CDT 2017,52:37.1,-97.69163438,30.54079401,27.630116,22,277,4.5,85,2471.75,87.45098114,27.05882454
493,Thu Nov 02 15:52:38 CDT 2017,52:38.1,-97.69159979,30.54123603,28.450176,18,276,3.7,85,2682,85.49019623,29.41176605
494,Thu Nov 02 15:52:39 CDT 2017,52:39.1,-97.69164236,30.54167657,29.230083,15,262,0.8,85,2506.25,53.72549057,14.90196133
495,Thu Nov 02 15:52:40 CDT 2017,52:40.1,-97.69167022,30.54197005,29.450043,14,257,359,85,2457,27.05882454,16.47058868
496,Thu Nov 02 15:52:41 CDT 2017,52:41.1,-97.6917001,30.5422456,29.780043,14,257,358.4,85,2609.25,74.50980377,18.8235302
497,Thu Nov 02 15:52:42 CDT 2017,52:42.1,-97.69169997,30.54256094,30.25006,13,255,0.6,85,2320.25,23.92156982,17.25490189
498,Thu Nov 02 15:52:43 CDT 2017,52:43.1,-97.69174458,30.54292735,30.36006,13,230,0.7,86,2346,25.09803963,21.17647171
499,Thu Nov 02 15:52:44 CDT 2017,52:44.1,-97.69178137,30.54325305,30.670134,13,222,0,86,2607,43.52941132,21.96078491
500,Thu Nov 02 15:52:45 CDT 2017,52:45.1,-97.69180344,30.5436403,31.740227,13,216,0,86,2521,48.23529434,18.4313736
501,Thu Nov 02 15:52:46 CDT 2017,52:46.1,-97.69180483,30.54398045,32.540222,13,216,0.1,86,2307,19.6078434,16.47058868
502,Thu Nov 02 15:52:47 CDT 2017,52:47.1,-97.69182676,30.54427223,32.050076,13,218,359.3,86,2131.25,18.4313736,15.68627453
503,Thu Nov 02 15:52:48 CDT 2017,52:48.1,-97.69184225,30.54455598,31.63004,14,218,359.1,86,2285,20,18.4313736
504,Thu Nov 02 15:52:49 CDT 2017,52:49.1,-97.69180481,30.54484589,31.660057,14,220,0.5,86,2476.5,80.78431702,28.62745094
505,Thu Nov 02 15:52:50 CDT 2017,52:50.1,-97.69184988,30.5451196,31.120079,14,217,359.4,85,2437.5,62.74509811,15.68627453
506,Thu Nov 02 15:52:51 CDT 2017,52:51.1,-97.69187281,30.54532515,29.710106,14,217,358.5,85,2651.5,86.27451324,30.58823586
507,Thu Nov 02 15:52:52 CDT 2017,52:52.1,-97.69180943,30.54559545,29.730106,16,215,1,85,2365.5,52.94117737,15.29411793
508,Thu Nov 02 15:52:53 CDT 2017,52:53.1,-97.69170258,30.54581791,29.04014,16,216,6.3,85,2623.25,90.58823395,25.88235283
509,Thu Nov 02 15:52:54 CDT 2017,52:54.1,-97.69172118,30.54604401,28.060045,14,215,5,85,2439,35.68627548,19.2156868
510,Thu Nov 02 15:52:55 CDT 2017,52:55.1,-97.69171193,30.54635009,28.540064,16,214,5.6,85,2308.5,34.90196228,23.92156982
511,Thu Nov 02 15:52:56 CDT 2017,52:56.1,-97.69171037,30.54656575,27.920017,15,213,5.1,85,2414,74.11764526,18.8235302
512,Thu Nov 02 15:52:57 CDT 2017,52:57.1,-97.69168567,30.5468147,27.820114,16,213,5.3,85,2171,17.64705849,15.68627453
513,Thu Nov 02 15:52:58 CDT 2017,52:58.1,-97.69164572,30.54708698,28.050043,16,212,4.7,85,2620.25,73.33333588,25.49019623
514,Thu Nov 02 15:52:59 CDT 2017,52:59.1,-97.69160278,30.54732067,27.870089,17,212,5.6,85,2632.75,61.56863022,24.70588303
515,Thu Nov 02 15:53:00 CDT 2017,53:00.1,-97.69157574,30.54762988,29.230335,16,213,5.6,85,2635,84.70588684,26.66666794
516,Thu Nov 02 15:53:01 CDT 2017,53:01.1,-97.69155233,30.54789961,29.353298,16,214,5.3,85,2267.75,18.03921509,16.47058868
517,Thu Nov 02 15:53:02 CDT 2017,53:02.1,-97.69152162,30.54815754,29.501122,18,215,5.1,85,2655.25,62.35294342,27.45098114
518,Thu Nov 02 15:53:03 CDT 2017,53:03.1,-97.69151475,30.54843283,29.56463,19,216,4.2,85,2496,21.56862831,23.92156982
519,Thu Nov 02 15:53:04 CDT 2017,53:04.1,-97.69149258,30.54869412,29.750193,22,217,3.8,85,2429.5,32.15686417,21.96078491
520,Thu Nov 02 15:53:05 CDT 2017,53:05.1,-97.6914648,30.54897876,30.261274,23,219,4,85,2653.75,52.94117737,25.88235283
521,Thu Nov 02 15:53:06 CDT 2017,53:06.1,-97.69144279,30.54924999,30.298294,26,221,4,85,2470.25,89.41176605,20.7843132
522,Thu Nov 02 15:53:07 CDT 2017,53:07.1,-97.69143945,30.54941337,28.657274,26,221,3.7,85,2620.25,72.15686035,16.47058868
523,Thu Nov 02 15:53:08 CDT 2017,53:08.1,-97.69142013,30.54967109,28.342747,34,222,3.9,85,2007.75,22.74509811,16.47058868
524,Thu Nov 02 15:53:09 CDT 2017,53:09.1,-97.69138914,30.54988443,27.91018,28,214,1.7,85,2385,27.05882454,15.68627453
525,Thu Nov 02 15:53:10 CDT 2017,53:10.1,-97.6914472,30.55007422,26.910313,28,216,359.6,85,2650,66.27451324,15.68627453
526,Thu Nov 02 15:53:11 CDT 2017,53:11.1,-97.6914908,30.55035626,27.19015,29,214,359.2,85,2455.25,76.86274719,19.6078434
527,Thu Nov 02 15:53:12 CDT 2017,53:12.1,-97.69149209,30.55059504,26.900602,34,214,359.4,85,2404.5,36.47058868,18.8235302
528,Thu Nov 02 15:53:13 CDT 2017,53:13.1,-97.69154805,30.55086397,27.460115,34,214,356.3,85,2304.5,41.96078491,15.68627453
529,Thu Nov 02 15:53:14 CDT 2017,53:14.1,-97.69161543,30.55111983,27.95395,37,214,353.6,85,2067,18.4313736,15.68627453
530,Thu Nov 02 15:53:15 CDT 2017,53:15.1,-97.69164973,30.55137427,27.811956,42,215,353.7,85,2589,87.05882263,33.72549057
531,Thu Nov 02 15:53:16 CDT 2017,53:16.1,-97.69167483,30.55164403,28.101938,43,215,354,85,2321.75,92.54901886,31.76470566
532,Thu Nov 02 15:53:17 CDT 2017,53:17.1,-97.69170506,30.55189378,28.032063,49,216,354,85,2375.75,92.15686798,32.54901886
533,Thu Nov 02 15:53:18 CDT 2017,53:18.1,-97.69171836,30.55211775,27.87583,58,217,354.4,85,2418.75,90.98039246,32.15686417
534,Thu Nov 02 15:53:19 CDT 2017,53:19.1,-97.69175601,30.55236984,27.664518,60,218,354.3,85,2412.5,33.72549057,26.66666794
535,Thu Nov 02 15:53:19 CDT 2017,53:20.1,-97.69175601,30.55236984,27.664518,60,218,354.3,85,2578.75,71.37255096,14.90196133
536,Thu Nov 02 15:53:19 CDT 2017,53:21.1,-97.69175601,30.55236984,27.664518,60,218,354.3,85,2526.5,42.74509811,21.17647171
537,Thu Nov 02 15:53:19 CDT 2017,53:22.1,-97.69175601,30.55236984,27.664518,60,218,354.3,85,2040.5,20.7843132,16.47058868
538,Thu Nov 02 15:53:19 CDT 2017,53:23.1,-97.69175601,30.55236984,27.664518,60,218,354.3,85,1921.75,21.96078491,16.07843208
539,Thu Nov 02 15:53:24 CDT 2017,53:24.1,-97.69191578,30.55368337,28.490028,34,220,355.7,85,1873.25,22.35294151,16.07843208
540,Thu Nov 02 15:53:25 CDT 2017,53:25.1,-97.69193855,30.55393326,28.240044,32,220,355.6,85,1815.5,22.35294151,16.07843208
541,Thu Nov 02 15:53:26 CDT 2017,53:26.1,-97.69195306,30.55420211,27.080067,27,219,354.9,85,1745.25,22.74509811,16.07843208
542,Thu Nov 02 15:53:27 CDT 2017,53:27.1,-97.69194838,30.55439169,26.29007,24,220,355.9,85,2159.25,32.15686417,18.8235302
543,Thu Nov 02 15:53:28 CDT 2017,53:28.1,-97.69194495,30.55463088,25.830048,24,220,356.7,85,1767.75,24.31372643,16.47058868
544,Thu Nov 02 15:53:29 CDT 2017,53:29.1,-97.69194746,30.55486745,26.100094,20,220,357.4,85,1652.25,22.35294151,15.29411793
545,Thu Nov 02 15:53:30 CDT 2017,53:30.1,-97.69194908,30.55505598,25.49016,23,221,357.4,85,2144.5,25.09803963,22.35294151
546,Thu Nov 02 15:53:31 CDT 2017,53:31.1,-97.69195116,30.55528923,25.51016,22,222,357.7,85,2142,74.50980377,23.92156982
547,Thu Nov 02 15:53:32 CDT 2017,53:32.1,-97.69195388,30.55551304,25.000128,25,223,357.5,85,2156.25,55.68627548,26.66666794
548,Thu Nov 02 15:53:33 CDT 2017,53:33.1,-97.69195344,30.55574346,25.090128,28,224,358,85,2034.25,32.94117737,23.92156982
549,Thu Nov 02 15:53:34 CDT 2017,53:34.1,-97.69192285,30.55594225,24.960049,27,226,358.9,84,2091.25,33.72549057,15.68627453
550,Thu Nov 02 15:53:35 CDT 2017,53:35.1,-97.69189056,30.5561585,24.680073,18,226,0,84,1646.75,20.7843132,15.29411793
551,Thu Nov 02 15:53:36 CDT 2017,53:36.1,-97.69195279,30.55640317,24.160074,15,224,1,84,1548.25,20.3921566,15.29411793
552,Thu Nov 02 15:53:37 CDT 2017,53:37.1,-97.69192218,30.55661889,23.25001,14,223,3.9,84,1369.5,21.56862831,15.29411793
553,Thu Nov 02 15:53:38 CDT 2017,53:38.1,-97.69180263,30.55675296,21.840057,14,243,4.6,84,1263.25,22.74509811,15.29411793
554,Thu Nov 02 15:53:39 CDT 2017,53:39.1,-97.69175972,30.55694034,21.16019,14,239,5.9,84,1348.25,24.70588303,15.68627453
555,Thu Nov 02 15:53:40 CDT 2017,53:40.1,-97.69173034,30.55712509,20.650038,14,241,8.2,84,1281.25,24.31372643,15.68627453
556,Thu Nov 02 15:53:41 CDT 2017,53:41.1,-97.69169598,30.55729876,20.40002,15,242,8.6,84,1179.5,25.88235283,15.68627453
557,Thu Nov 02 15:53:42 CDT 2017,53:42.1,-97.69167355,30.55749118,19.690125,17,239,12.4,84,1075.75,27.05882454,15.68627453
558,Thu Nov 02 15:53:43 CDT 2017,53:43.1,-97.69164282,30.55765584,19.010168,20,239,10.9,84,974,32.94117737,16.47058868
559,Thu Nov 02 15:53:44 CDT 2017,53:44.1,-97.69160455,30.55778896,17.390102,22,237,11.9,84,837.5,41.5686264,16.86274529
560,Thu Nov 02 15:53:45 CDT 2017,53:45.1,-97.69162707,30.5577546,10.890041,18,236,8.4,84,786.5,47.45098114,16.86274529
561,Thu Nov 02 15:53:46 CDT 2017,53:46.1,-97.69162865,30.55785595,9.180006,20,212,5.8,84,811.5,48.62745285,16.86274529
562,Thu Nov 02 15:53:47 CDT 2017,53:47.1,-97.69163676,30.55784479,6.490932,20,209,3,84,791.25,49.41176605,16.86274529
563,Thu Nov 02 15:53:48 CDT 2017,53:48.1,-97.69161777,30.55786536,4.8708315,19,210,354.4,84,1042.75,43.13725662,16.86274529
564,Thu Nov 02 15:53:49 CDT 2017,53:49.1,-97.69165511,30.55797964,4.9803615,18,209,340.8,84,796.75,40.7843132,16.86274529
565,Thu Nov 02 15:53:50 CDT 2017,53:50.1,-97.69164799,30.55801164,4.450101,18,206,353.5,84,748.25,50.98039246,16.86274529
566,Thu Nov 02 15:53:51 CDT 2017,53:51.1,-97.69164626,30.55798872,1.473126,17,207,344.8,84,835,48.62745285,16.86274529
567,Thu Nov 02 15:53:52 CDT 2017,53:52.1,-97.69165009,30.55800247,1.5970285,18,206,346.9,84,793.75,49.41176605,16.86274529
568,Thu Nov 02 15:53:53 CDT 2017,53:53.1,-97.69164261,30.5580063,1.4900335,18,207,359.1,84,806.25,49.41176605,16.86274529
569,Thu Nov 02 15:53:54 CDT 2017,53:54.1,-97.69165045,30.55802967,1.4135417,20,206,3.1,84,812.5,49.80392075,16.86274529
570,Thu Nov 02 15:53:55 CDT 2017,53:55.1,-97.69166115,30.55802643,0.78025633,20,206,2.1,84,766.25,38.4313736,15.68627453
571,Thu Nov 02 15:53:56 CDT 2017,53:56.1,-97.69168806,30.55802713,0.8637129,20,207,266.1,84,703,38.03921509,15.68627453
572,Thu Nov 02 15:53:57 CDT 2017,53:57.1,-97.69170914,30.5580297,1.0312129,20,208,268,84,675,38.4313736,15.29411793
573,Thu Nov 02 15:53:58 CDT 2017,53:58.1,-97.69171118,30.55800335,1.00005,21,208,246.7,84,676.5,38.82352829,15.29411793
574,Thu Nov 02 15:53:59 CDT 2017,53:59.1,-97.69173921,30.55798253,1.6835973,21,209,262.2,84,673.25,38.03921509,15.29411793
575,Thu Nov 02 15:54:00 CDT 2017,54:00.1,-97.69175247,30.55798221,1.5604166,22,209,265.9,85,662.5,38.4313736,15.29411793
576,Thu Nov 02 15:54:01 CDT 2017,54:01.1,-97.69174987,30.55792152,0.5731492,19,211,354.2,85,667.75,38.4313736,15.29411793
577,Thu Nov 02 15:54:02 CDT 2017,54:02.1,-97.69177462,30.55790545,0.67029846,18,211,296.7,85,657.75,38.03921509,15.29411793
578,Thu Nov 02 15:54:03 CDT 2017,54:03.1,-97.69173902,30.55788822,0.23086792,17,210,229.4,85,661.5,38.03921509,16.47058868
